aphWoo1#REF#ScYP8k379HRSCAF185_RagTag	25528	50758	-	transcript_id "TCONS_00025898";gene_id "XLOC_011844"
aphWoo1#REF#ScYP8k381HRSCAF187_RagTag	64744	66206	+	transcript_id "TCONS_00025899";gene_id "XLOC_011845"
aphWoo1#REF#ScYP8k381HRSCAF187_RagTag	71130	71274	+	transcript_id "TCONS_00025900";gene_id "XLOC_011846"
aphWoo1#REF#ScYP8k381HRSCAF187_RagTag	91242	92336	+	transcript_id "TCONS_00025901";gene_id "XLOC_011847"
aphWoo1#REF#ScYP8k381HRSCAF187_RagTag	6455	6610	-	transcript_id "TCONS_00025902";gene_id "XLOC_011848"
aphWoo1#REF#ScYP8k381HRSCAF187_RagTag	14893	15214	-	transcript_id "TCONS_00025903";gene_id "XLOC_011849"
aphWoo1#REF#ScYP8k381HRSCAF187_RagTag	19507	19633	-	transcript_id "TCONS_00025904";gene_id "XLOC_011850"
aphWoo1#REF#ScYP8k381HRSCAF187_RagTag	90655	90697	-	transcript_id "TCONS_00025905";gene_id "XLOC_011851"
aphWoo1#REF#ScYP8k381HRSCAF187_RagTag	91725	91807	-	transcript_id "TCONS_00025906";gene_id "XLOC_011852"
aphWoo1#REF#ScYP8k381HRSCAF187_RagTag	102489	102655	-	transcript_id "TCONS_00025907";gene_id "XLOC_011853"
aphWoo1#REF#ScYP8k382HRSCAF188_RagTag	17926	17984	+	transcript_id "TCONS_00025908";gene_id "XLOC_011854"
aphWoo1#REF#ScYP8k382HRSCAF188_RagTag	18237	18314	+	transcript_id "TCONS_00025909";gene_id "XLOC_011855"
aphWoo1#REF#ScYP8k382HRSCAF188_RagTag	21094	21160	+	transcript_id "TCONS_00025910";gene_id "XLOC_011856"
aphWoo1#REF#ScYP8k382HRSCAF188_RagTag	24277	51553	+	transcript_id "TCONS_00025911";gene_id "XLOC_011857"
aphWoo1#REF#ScYP8k382HRSCAF188_RagTag	27330	27379	+	transcript_id "TCONS_00025913";gene_id "XLOC_011857"
aphWoo1#REF#ScYP8k382HRSCAF188_RagTag	26293	26418	+	transcript_id "TCONS_00025912";gene_id "XLOC_011858"
aphWoo1#REF#ScYP8k382HRSCAF188_RagTag	58606	58806	-	transcript_id "TCONS_00025914";gene_id "XLOC_011859"
aphWoo1#REF#ScYP8k382HRSCAF188_RagTag	59014	60124	-	transcript_id "TCONS_00025915";gene_id "XLOC_011860"
aphWoo1#REF#ScYP8k382HRSCAF188_RagTag	61686	62616	-	transcript_id "TCONS_00025916";gene_id "XLOC_011861"
aphWoo1#REF#ScYP8k384HRSCAF190_RagTag	20832	22186	+	transcript_id "TCONS_00025917";gene_id "XLOC_011862"
aphWoo1#REF#ScYP8k384HRSCAF190_RagTag	5898	7821	-	transcript_id "TCONS_00025918";gene_id "XLOC_011863"
aphWoo1#REF#ScYP8k384HRSCAF190_RagTag	6379	7248	-	transcript_id "TCONS_00025919";gene_id "XLOC_011863"
aphWoo1#REF#ScYP8k384HRSCAF190_RagTag	11447	12559	-	transcript_id "TCONS_00025920";gene_id "XLOC_011864"
aphWoo1#REF#ScYP8k384HRSCAF190_RagTag	11914	13474	-	transcript_id "TCONS_00025921";gene_id "XLOC_011864"
aphWoo1#REF#ScYP8k384HRSCAF190_RagTag	13255	13752	-	transcript_id "TCONS_00025922";gene_id "XLOC_011864"
aphWoo1#REF#ScYP8k384HRSCAF190_RagTag	15026	15211	-	transcript_id "TCONS_00025923";gene_id "XLOC_011865"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	454212	493731	+	transcript_id "TCONS_00025925";gene_id "XLOC_011866"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	454212	493731	+	transcript_id "TCONS_00025924";gene_id "XLOC_011866"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	499075	504751	+	transcript_id "TCONS_00025926";gene_id "XLOC_011867"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	505812	508049	+	transcript_id "TCONS_00025927";gene_id "XLOC_011868"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	505812	508117	+	transcript_id "TCONS_00025928";gene_id "XLOC_011868"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	514190	514947	+	transcript_id "TCONS_00025929";gene_id "XLOC_011869"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	519251	556224	+	transcript_id "TCONS_00025930";gene_id "XLOC_011870"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	519251	557440	+	transcript_id "TCONS_00025932";gene_id "XLOC_011870"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	519251	557440	+	transcript_id "TCONS_00025931";gene_id "XLOC_011870"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	532861	557440	+	transcript_id "TCONS_00025933";gene_id "XLOC_011870"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	536289	557440	+	transcript_id "TCONS_00025934";gene_id "XLOC_011870"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	569190	572790	+	transcript_id "TCONS_00025936";gene_id "XLOC_011871"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	569190	572790	+	transcript_id "TCONS_00025935";gene_id "XLOC_011871"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	575987	577708	+	transcript_id "TCONS_00025937";gene_id "XLOC_011872"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	1778550	1800253	+	transcript_id "TCONS_00025938";gene_id "XLOC_011873"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	1778550	1800382	+	transcript_id "TCONS_00025939";gene_id "XLOC_011873"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	1817499	1868457	+	transcript_id "TCONS_00025940";gene_id "XLOC_011874"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	1817966	1863135	+	transcript_id "TCONS_00025941";gene_id "XLOC_011874"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	1817966	1868457	+	transcript_id "TCONS_00025942";gene_id "XLOC_011874"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	1821128	1868457	+	transcript_id "TCONS_00025943";gene_id "XLOC_011874"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	1822620	1868457	+	transcript_id "TCONS_00025944";gene_id "XLOC_011874"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2070287	2072595	+	transcript_id "TCONS_00025945";gene_id "XLOC_011875"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2079031	2087959	+	transcript_id "TCONS_00025946";gene_id "XLOC_011876"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2079031	2088094	+	transcript_id "TCONS_00025948";gene_id "XLOC_011876"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2079031	2088094	+	transcript_id "TCONS_00025947";gene_id "XLOC_011876"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2101757	2113010	+	transcript_id "TCONS_00025950";gene_id "XLOC_011877"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2101757	2113010	+	transcript_id "TCONS_00025949";gene_id "XLOC_011877"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2114808	2137743	+	transcript_id "TCONS_00025952";gene_id "XLOC_011878"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2114808	2137743	+	transcript_id "TCONS_00025951";gene_id "XLOC_011878"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2177679	2182734	+	transcript_id "TCONS_00025953";gene_id "XLOC_011879"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2206770	2244831	+	transcript_id "TCONS_00025954";gene_id "XLOC_011880"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2206770	2244907	+	transcript_id "TCONS_00025955";gene_id "XLOC_011880"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2206770	2252359	+	transcript_id "TCONS_00025956";gene_id "XLOC_011880"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2253493	2254030	+	transcript_id "TCONS_00025957";gene_id "XLOC_011881"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2261911	2268717	+	transcript_id "TCONS_00025958";gene_id "XLOC_011882"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2289203	2290452	+	transcript_id "TCONS_00025959";gene_id "XLOC_011883"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2363246	2400114	+	transcript_id "TCONS_00025960";gene_id "XLOC_011884"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2363318	2400114	+	transcript_id "TCONS_00025963";gene_id "XLOC_011884"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2363318	2400114	+	transcript_id "TCONS_00025962";gene_id "XLOC_011884"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2363318	2400114	+	transcript_id "TCONS_00025961";gene_id "XLOC_011884"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2426163	2438606	+	transcript_id "TCONS_00025964";gene_id "XLOC_011885"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2426163	2440678	+	transcript_id "TCONS_00025965";gene_id "XLOC_011885"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2426163	2443219	+	transcript_id "TCONS_00025966";gene_id "XLOC_011885"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2426163	2443539	+	transcript_id "TCONS_00025967";gene_id "XLOC_011885"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2426163	2447386	+	transcript_id "TCONS_00025968";gene_id "XLOC_011885"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2426163	2447660	+	transcript_id "TCONS_00025969";gene_id "XLOC_011885"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2512053	2518659	+	transcript_id "TCONS_00025970";gene_id "XLOC_011886"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2512297	2518659	+	transcript_id "TCONS_00025971";gene_id "XLOC_011886"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2526454	2531178	+	transcript_id "TCONS_00025973";gene_id "XLOC_011887"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2526454	2531178	+	transcript_id "TCONS_00025972";gene_id "XLOC_011887"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2528549	2531178	+	transcript_id "TCONS_00025974";gene_id "XLOC_011887"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2531474	2531653	+	transcript_id "TCONS_00025975";gene_id "XLOC_011888"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2533150	2533812	+	transcript_id "TCONS_00025976";gene_id "XLOC_011889"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2556718	2559453	+	transcript_id "TCONS_00025977";gene_id "XLOC_011890"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2560413	2562767	+	transcript_id "TCONS_00025978";gene_id "XLOC_011891"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2576992	2582447	+	transcript_id "TCONS_00025980";gene_id "XLOC_011892"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2576992	2582447	+	transcript_id "TCONS_00025979";gene_id "XLOC_011892"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2584327	2679646	+	transcript_id "TCONS_00025981";gene_id "XLOC_011893"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2612792	2679646	+	transcript_id "TCONS_00025982";gene_id "XLOC_011893"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	2633117	2679646	+	transcript_id "TCONS_00025983";gene_id "XLOC_011893"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	3422597	3435472	+	transcript_id "TCONS_00025984";gene_id "XLOC_011894"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	3440531	3459522	+	transcript_id "TCONS_00025985";gene_id "XLOC_011895"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	3448064	3459522	+	transcript_id "TCONS_00025986";gene_id "XLOC_011895"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	3471345	3478714	+	transcript_id "TCONS_00025987";gene_id "XLOC_011896"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	3483881	3487294	+	transcript_id "TCONS_00025988";gene_id "XLOC_011897"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	3497776	3507282	+	transcript_id "TCONS_00025989";gene_id "XLOC_011898"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	3497776	3507413	+	transcript_id "TCONS_00025990";gene_id "XLOC_011898"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	3497776	3507671	+	transcript_id "TCONS_00025991";gene_id "XLOC_011898"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	3610990	3642334	+	transcript_id "TCONS_00025992";gene_id "XLOC_011899"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	3611775	3642334	+	transcript_id "TCONS_00025993";gene_id "XLOC_011899"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	3736171	3791492	+	transcript_id "TCONS_00025995";gene_id "XLOC_011900"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	3736171	3791492	+	transcript_id "TCONS_00025994";gene_id "XLOC_011900"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	3755542	3791492	+	transcript_id "TCONS_00025996";gene_id "XLOC_011900"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4016531	4031028	+	transcript_id "TCONS_00025997";gene_id "XLOC_011901"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4040937	4045509	+	transcript_id "TCONS_00025998";gene_id "XLOC_011902"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4137364	4184133	+	transcript_id "TCONS_00026000";gene_id "XLOC_011903"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4137364	4184133	+	transcript_id "TCONS_00025999";gene_id "XLOC_011903"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4301527	4307962	+	transcript_id "TCONS_00026001";gene_id "XLOC_011904"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4301527	4308013	+	transcript_id "TCONS_00026002";gene_id "XLOC_011904"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4301527	4308593	+	transcript_id "TCONS_00026003";gene_id "XLOC_011904"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4393394	4394767	+	transcript_id "TCONS_00026004";gene_id "XLOC_011905"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4393394	4394831	+	transcript_id "TCONS_00026005";gene_id "XLOC_011905"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4397788	4399245	+	transcript_id "TCONS_00026006";gene_id "XLOC_011906"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4402994	4404318	+	transcript_id "TCONS_00026007";gene_id "XLOC_011907"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4404181	4404318	+	transcript_id "TCONS_00026008";gene_id "XLOC_011907"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4418657	4420688	+	transcript_id "TCONS_00026009";gene_id "XLOC_011908"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4421791	4421865	+	transcript_id "TCONS_00026010";gene_id "XLOC_011909"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4421791	4421902	+	transcript_id "TCONS_00026011";gene_id "XLOC_011909"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4448851	4461310	+	transcript_id "TCONS_00026012";gene_id "XLOC_011910"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4494344	4520845	+	transcript_id "TCONS_00026013";gene_id "XLOC_011911"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4526221	4532982	+	transcript_id "TCONS_00026014";gene_id "XLOC_011912"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4540130	4542926	+	transcript_id "TCONS_00026015";gene_id "XLOC_011913"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4546999	4553273	+	transcript_id "TCONS_00026017";gene_id "XLOC_011914"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4546999	4553273	+	transcript_id "TCONS_00026016";gene_id "XLOC_011914"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4615966	4616350	+	transcript_id "TCONS_00026018";gene_id "XLOC_011915"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4624283	4637698	+	transcript_id "TCONS_00026019";gene_id "XLOC_011916"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4650155	4656494	+	transcript_id "TCONS_00026020";gene_id "XLOC_011917"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4659199	4688525	+	transcript_id "TCONS_00026022";gene_id "XLOC_011918"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4659199	4688525	+	transcript_id "TCONS_00026021";gene_id "XLOC_011918"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4669661	4688525	+	transcript_id "TCONS_00026024";gene_id "XLOC_011918"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4669661	4688525	+	transcript_id "TCONS_00026023";gene_id "XLOC_011918"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4738665	4744048	+	transcript_id "TCONS_00026025";gene_id "XLOC_011919"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4768714	4792651	+	transcript_id "TCONS_00026026";gene_id "XLOC_011920"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4820513	4829681	+	transcript_id "TCONS_00026027";gene_id "XLOC_011921"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4852586	4892317	+	transcript_id "TCONS_00026030";gene_id "XLOC_011922"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4852586	4892317	+	transcript_id "TCONS_00026032";gene_id "XLOC_011922"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4852586	4892317	+	transcript_id "TCONS_00026034";gene_id "XLOC_011922"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4852586	4892317	+	transcript_id "TCONS_00026033";gene_id "XLOC_011922"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4852586	4892317	+	transcript_id "TCONS_00026031";gene_id "XLOC_011922"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4852586	4892317	+	transcript_id "TCONS_00026029";gene_id "XLOC_011922"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4852586	4892317	+	transcript_id "TCONS_00026028";gene_id "XLOC_011922"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4912943	4919085	+	transcript_id "TCONS_00026035";gene_id "XLOC_011923"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4949274	4973425	+	transcript_id "TCONS_00026037";gene_id "XLOC_011924"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4949274	4973425	+	transcript_id "TCONS_00026036";gene_id "XLOC_011924"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	4951442	4973425	+	transcript_id "TCONS_00026038";gene_id "XLOC_011924"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5017378	5042552	+	transcript_id "TCONS_00026039";gene_id "XLOC_011925"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5054004	5064302	+	transcript_id "TCONS_00026040";gene_id "XLOC_011926"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5055267	5064302	+	transcript_id "TCONS_00026041";gene_id "XLOC_011926"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5070297	5162417	+	transcript_id "TCONS_00026042";gene_id "XLOC_011927"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5173751	5229683	+	transcript_id "TCONS_00026043";gene_id "XLOC_011928"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5187013	5229683	+	transcript_id "TCONS_00026044";gene_id "XLOC_011928"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5259333	5267938	+	transcript_id "TCONS_00026045";gene_id "XLOC_011929"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5265556	5267938	+	transcript_id "TCONS_00026046";gene_id "XLOC_011929"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5292899	5305611	+	transcript_id "TCONS_00026047";gene_id "XLOC_011930"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5316813	5318641	+	transcript_id "TCONS_00026048";gene_id "XLOC_011931"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5376139	5387309	+	transcript_id "TCONS_00026049";gene_id "XLOC_011932"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5377231	5387309	+	transcript_id "TCONS_00026050";gene_id "XLOC_011932"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5428162	5443741	+	transcript_id "TCONS_00026052";gene_id "XLOC_011933"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5428162	5443741	+	transcript_id "TCONS_00026051";gene_id "XLOC_011933"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5479667	5486434	+	transcript_id "TCONS_00026053";gene_id "XLOC_011934"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5493261	5505974	+	transcript_id "TCONS_00026054";gene_id "XLOC_011935"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5773409	5777729	+	transcript_id "TCONS_00026055";gene_id "XLOC_011936"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5773409	5777809	+	transcript_id "TCONS_00026056";gene_id "XLOC_011936"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5822326	5823419	+	transcript_id "TCONS_00026057";gene_id "XLOC_011937"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5830248	5830867	+	transcript_id "TCONS_00026058";gene_id "XLOC_011938"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5839306	5841295	+	transcript_id "TCONS_00026059";gene_id "XLOC_011939"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5840872	5841310	+	transcript_id "TCONS_00026060";gene_id "XLOC_011939"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5841178	5841298	+	transcript_id "TCONS_00026061";gene_id "XLOC_011939"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5849421	5849850	+	transcript_id "TCONS_00026062";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5849421	5850768	+	transcript_id "TCONS_00026063";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5849421	5859776	+	transcript_id "TCONS_00026064";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5849421	5861452	+	transcript_id "TCONS_00026065";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5849421	5892816	+	transcript_id "TCONS_00026068";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5849421	5892816	+	transcript_id "TCONS_00026070";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5849421	5892816	+	transcript_id "TCONS_00026069";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5849421	5892816	+	transcript_id "TCONS_00026067";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5849421	5892816	+	transcript_id "TCONS_00026066";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5859470	5859873	+	transcript_id "TCONS_00026073";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5861032	5861461	+	transcript_id "TCONS_00026074";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5861032	5862379	+	transcript_id "TCONS_00026075";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5862233	5862379	+	transcript_id "TCONS_00026076";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5872642	5873071	+	transcript_id "TCONS_00026079";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5872642	5875564	+	transcript_id "TCONS_00026080";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5872642	5875826	+	transcript_id "TCONS_00026081";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5872642	5880504	+	transcript_id "TCONS_00026082";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5872642	5880673	+	transcript_id "TCONS_00026083";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5872642	5884325	+	transcript_id "TCONS_00026084";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5875430	5875826	+	transcript_id "TCONS_00026086";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5875706	5875820	+	transcript_id "TCONS_00026087";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5879641	5880507	+	transcript_id "TCONS_00026088";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5880111	5880507	+	transcript_id "TCONS_00026090";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5883904	5884343	+	transcript_id "TCONS_00026092";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5887873	5892816	+	transcript_id "TCONS_00026102";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5887873	5892816	+	transcript_id "TCONS_00026103";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5887873	5892816	+	transcript_id "TCONS_00026104";gene_id "XLOC_011940"
aphWoo1#REF#ScYP8k3864HRSCAF1010ch15_RagTag	5887873	5892816	+	transcript_id "TCONS_00026106";gene_id "XLOC_011940"
